id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
34660988,124557,1448,23278,1,44.05058670043945,-123.0982666015625,1776809542116,14
34660989,124557,1448,23278,1,44.05023193359375,-123.0983657836914,1776809542141,14
34660990,124557,1448,23278,1,44.05058670043945,-123.09922790527344,1776809542090,14
34660991,124557,1448,23278,1,44.05049514770508,-123.09871673583984,1776809542128,14
34660992,124557,1448,23278,1,44.05063247680664,-123.09928131103516,1776809542078,14
34660993,124557,1448,23278,1,44.050331115722656,-123.09898376464844,1776809542104,14
34660994,124557,1448,23278,1,44.05027770996094,-123.09815979003906,1776809542154,14
34660995,124557,1448,23278,1,44.047950744628906,-123.09626770019531,1776809542216,14
34660996,124557,1448,23278,1,44.04882049560547,-123.09748840332031,1776809542191,14
34660997,124557,1448,23278,1,44.04961013793945,-123.09722137451172,1776809542178,14
34660998,124557,1448,23278,1,44.0479736328125,-123.09576416015625,1776809542204,14
34660999,124557,1448,23278,1,44.04946517944336,-123.09735107421875,1776809542166,14
34661000,124557,1448,23278,1,44.04628372192383,-123.0948257446289,1776809542266,14
34661001,124557,1448,23278,1,44.04682922363281,-123.09638977050781,1776809542254,14
34661002,124557,1448,23278,1,44.04720687866211,-123.09608459472656,1776809542241,14
34661003,124557,1448,23278,1,44.046810150146484,-123.09571838378906,1776809542228,14
34661004,124557,1448,23278,1,44.04584884643555,-123.0953369140625,1776809542290,14
34661005,124557,1448,23278,1,44.04569625854492,-123.09534454345703,1776809542278,14
34661006,124557,1448,23278,1,44.04602813720703,-123.09583282470703,1776809542304,14
34661007,124557,1448,23278,1,44.044925689697266,-123.0943603515625,1776809542340,14
34661008,124557,1448,23278,1,44.04521942138672,-123.09528350830078,1776809542316,14
34661009,124557,1448,23278,1,44.04439926147461,-123.09539031982422,1776809542328,14
34661010,124557,1448,23278,1,44.04453659057617,-123.09496307373047,1776809542353,14
34661011,124557,1448,23278,1,44.044708251953125,-123.09557342529297,1776809542366,14
34661012,124557,1448,23278,1,44.04412078857422,-123.09578704833984,1776809542391,14
34661013,124557,1448,23278,1,44.04402542114258,-123.09452819824219,1776809542378,14
34661014,124557,1448,23278,1,44.044288635253906,-123.09600830078125,1776809542403,14
34661015,124557,1448,23278,1,44.04372024536133,-123.09539794921875,1776809542416,14
34661016,124557,1448,23278,1,44.04384231567383,-123.09503936767578,1776809542440,14
34661017,124557,1448,23278,1,44.043617248535156,-123.09528350830078,1776809542428,14
34661018,124557,1448,23278,1,44.0434455871582,-123.09546661376953,1776809542478,14
34661019,124557,1448,23278,1,44.0439453125,-123.0956039428711,1776809542454,14
34661020,124557,1448,23278,1,44.04351043701172,-123.09458923339844,1776809542503,14
34661021,124557,1448,23278,1,44.04422378540039,-123.09504699707031,1776809542515,14
34661022,124557,1448,23278,1,44.0439567565918,-123.09436798095703,1776809542466,14
34661023,124557,1448,23278,1,44.044189453125,-123.09513092041016,1776809542490,14
34661024,124557,1448,23278,1,44.04343795776367,-123.09490966796875,1776809542527,14
34661025,124557,1448,23278,1,44.044227600097656,-123.09457397460938,1776809542554,14
34661026,124557,1448,23278,1,44.043582916259766,-123.09515380859375,1776809542539,14
34661027,124557,1448,23278,1,44.04580307006836,-123.09413146972656,1776809542591,14
34661028,124557,1448,23278,1,44.044532775878906,-123.09420013427734,1776809542578,14
34661029,124557,1448,23278,1,44.044742584228516,-123.09498596191406,1776809542566,14
34661030,124557,1448,23278,1,44.04557800292969,-123.0946044921875,1776809542604,14
34661031,124557,1448,23278,1,44.04652786254883,-123.09331512451172,1776809542628,14
34661032,124557,1448,23278,1,44.046356201171875,-123.09339904785156,1776809542616,14
34661033,124557,1448,23278,1,44.04712677001953,-123.09284973144531,1776809542641,14
34661034,124557,1448,23278,1,44.04804992675781,-123.0929183959961,1776809542653,14
34661035,124557,1448,23278,1,44.04834747314453,-123.09211730957031,1776809542666,14
34661036,124557,1448,23278,1,44.04878616333008,-123.09205627441406,1776809542678,14
34661037,124557,1448,23278,1,44.04934310913086,-123.09217071533203,1776809542728,14
34661038,124557,1448,23278,1,44.0494270324707,-123.092041015625,1776809542704,14
34661039,124557,1448,23278,1,44.049530029296875,-123.09183502197266,1776809542690,14
34661040,124557,1448,23278,1,44.04970169067383,-123.09186553955078,1776809542716,14
34661041,124557,1448,23278,1,44.04984664916992,-123.09185791015625,1776809542741,14
34661042,124557,1448,23278,1,44.05093765258789,-123.09102630615234,1776809542778,14
34661043,124557,1448,23278,1,44.05061721801758,-123.09203338623047,1776809542754,14
34661044,124557,1448,23278,1,44.05039596557617,-123.09203338623047,1776809542766,14
34661045,124557,1448,23278,1,44.051170349121094,-123.09104919433594,1776809542804,14
34661046,124557,1448,23278,1,44.051116943359375,-123.09124755859375,1776809542816,14
34661047,124557,1448,23278,1,44.05146026611328,-123.09111785888672,1776809542791,14
34661048,124557,1448,23278,1,44.05205535888672,-123.09048461914062,1776809542829,14
34661049,124557,1448,23278,1,44.05166244506836,-123.09005737304688,1776809542841,14
34661050,124557,1448,23278,1,44.05223083496094,-123.09080505371094,1776809542866,14
34661051,124557,1448,23278,1,44.052024841308594,-123.09088897705078,1776809542854,14
34661052,124557,1448,23278,1,44.052520751953125,-123.0910415649414,1776809542891,14
34661053,124557,1448,23278,1,44.05183410644531,-123.09069061279297,1776809542878,14
34661054,124557,1448,23278,1,44.05240249633789,-123.09054565429688,1776809542904,14
34661055,124557,1448,23278,1,44.05188751220703,-123.09021759033203,1776809542916,14
34661056,124557,1448,23278,1,44.05181884765625,-123.09054565429688,1776809542928,14
34661057,124557,1448,23278,1,44.051170349121094,-123.09092712402344,1776809542941,14
34661058,124557,1448,23278,1,44.05024337768555,-123.09004974365234,1776809542954,14
34661059,124557,1448,23278,1,44.049922943115234,-123.09010314941406,1776809542966,14
34661060,124557,1448,23278,1,44.048683166503906,-123.08984375,1776809542978,14
34661061,124557,1448,23278,1,44.04866409301758,-123.0901870727539,1776809542991,14
34661062,124557,1448,23278,1,44.0471305847168,-123.08955383300781,1776809543004,14
34661063,124557,1448,23278,1,44.04664993286133,-123.08928680419922,1776809543017,14
34661064,124557,1448,23278,1,44.046329498291016,-123.0892562866211,1776809543029,14
34661065,124557,1448,23278,1,44.045684814453125,-123.08975219726562,1776809543042,14
34661066,124557,1448,23278,1,44.04328918457031,-123.0895004272461,1776809543090,14
34661067,124557,1448,23278,1,44.044761657714844,-123.08868408203125,1776809543054,14
34661068,124557,1448,23278,1,44.04402542114258,-123.08995819091797,1776809543078,14
34661069,124557,1448,23278,1,44.04323196411133,-123.09001922607422,1776809543122,14
34661070,124557,1448,23278,1,44.04359817504883,-123.0895767211914,1776809543106,14
34661071,124557,1448,23278,1,44.04432678222656,-123.089599609375,1776809543066,14
34661072,124557,1448,23278,1,44.04317092895508,-123.08924865722656,1776809543155,14
34661073,124557,1448,23278,1,44.042884826660156,-123.0888442993164,1776809543202,14
34661074,124557,1448,23278,1,44.043235778808594,-123.08928680419922,1776809543138,14
34661075,124557,1448,23278,1,44.0431022644043,-123.08942413330078,1776809543189,14
34661076,124557,1448,23278,1,44.04305648803711,-123.08848571777344,1776809543219,14
34661077,124557,1448,23278,1,44.042877197265625,-123.08881378173828,1776809543172,14
34661078,124557,1448,23278,1,44.0426025390625,-123.088623046875,1776809543251,14
34661079,124557,1448,23278,1,44.04252624511719,-123.08831024169922,1776809543235,14
34661080,124557,1448,23278,1,44.04218673706055,-123.08863830566406,1776809543268,14
34661081,124557,1448,23278,1,44.04248046875,-123.08918762207031,1776809543318,14
34661082,124557,1448,23278,1,44.04190444946289,-123.08814239501953,1776809543284,14
34661083,124557,1448,23278,1,44.04176330566406,-123.08795928955078,1776809543302,14
34661084,124557,1448,23278,1,44.042049407958984,-123.0882339477539,1776809543335,14
34661085,124557,1448,23278,1,44.04201889038086,-123.08814239501953,1776809543352,14
34661086,124557,1448,23278,1,44.044002532958984,-123.08768463134766,1776809543414,14
34661087,124557,1448,23278,1,44.04214859008789,-123.08859252929688,1776809543381,14
34661088,124557,1448,23278,1,44.04235076904297,-123.08836364746094,1776809543366,14
34661089,124557,1448,23278,1,44.044097900390625,-123.08843231201172,1776809543398,14
34661090,124557,1448,23278,1,44.046443939208984,-123.08727264404297,1776809543447,14
34661091,124557,1448,23278,1,44.045616149902344,-123.08789825439453,1776809543431,14
34661092,124557,1448,23278,1,44.04810333251953,-123.08589935302734,1776809543497,14
34661093,124557,1448,23278,1,44.04674530029297,-123.0873794555664,1776809543464,14
34661094,124557,1448,23278,1,44.04863739013672,-123.08663177490234,1776809543481,14
34661095,124557,1448,23278,1,44.04916000366211,-123.08609771728516,1776809543514,14
34661096,124557,1448,23278,1,44.049739837646484,-123.08535766601562,1776809543530,14
34661097,124557,1448,23278,1,44.04938888549805,-123.08503723144531,1776809543548,14
34661098,124557,1448,23278,1,44.05025863647461,-123.08570098876953,1776809543564,14
34661099,124557,1448,23278,1,44.05005645751953,-123.08557891845703,1776809543597,14
34661100,124557,1448,23278,1,44.049522399902344,-123.08531951904297,1776809543581,14
34661101,124557,1448,23278,1,44.05023956298828,-123.08611297607422,1776809543614,14
34661102,124557,1448,23278,1,44.050376892089844,-123.08489227294922,1776809543632,14
34661103,124557,1448,23278,1,44.050052642822266,-123.08512115478516,1776809543649,14
34661104,124557,1448,23278,1,44.050289154052734,-123.08543395996094,1776809543667,14
34661105,124557,1448,23278,1,44.05011749267578,-123.08515167236328,1776809543680,14
34661106,124557,1448,23278,1,44.04991912841797,-123.08521270751953,1776809543695,14
34661107,124557,1448,23278,1,44.0497932434082,-123.08525848388672,1776809543711,14
34661108,124557,1448,23278,1,44.0489616394043,-123.08505249023438,1776809543729,14
34661109,124557,1448,23278,1,44.04773712158203,-123.08490753173828,1776809543745,14
34661110,124557,1448,23278,1,44.047569274902344,-123.08479309082031,1776809543762,14
34661111,124557,1448,23278,1,44.04617691040039,-123.08490753173828,1776809543794,14
34661112,124557,1448,23278,1,44.04659652709961,-123.08428192138672,1776809543778,14
34661113,124557,1448,23278,1,44.045677185058594,-123.08330535888672,1776809543809,14
34661114,124557,1448,23278,1,44.04453659057617,-123.08377838134766,1776809543859,14
34661115,124557,1448,23278,1,44.04478454589844,-123.08353424072266,1776809543843,14
34661116,124557,1448,23278,1,44.04554748535156,-123.08460235595703,1776809543827,14
34661117,124557,1448,23278,1,44.044193267822266,-123.08370208740234,1776809543876,14
34661118,124557,1448,23278,1,44.044071197509766,-123.08307647705078,1776809543893,14
34661119,124557,1448,23278,1,44.0438232421875,-123.08382415771484,1776809543909,14
34661120,124557,1448,23278,1,44.043087005615234,-123.08355712890625,1776809543921,14
34661121,124557,1448,23278,1,44.04270935058594,-123.08348083496094,1776809543946,14
34661122,124557,1448,23278,1,44.04331588745117,-123.08296203613281,1776809543933,14
34661123,124557,1448,23278,1,44.04279708862305,-123.08366394042969,1776809543958,14
34661124,124557,1448,23278,1,44.04244613647461,-123.08329772949219,1776809543970,14
34661125,124557,1448,23278,1,44.042118072509766,-123.08363342285156,1776809543982,14
34661126,124557,1448,23278,1,44.04251480102539,-123.08343505859375,1776809544033,14
34661127,124557,1448,23278,1,44.04204177856445,-123.08367156982422,1776809544046,14
34661128,124557,1448,23278,1,44.0425910949707,-123.08364868164062,1776809544071,14
34661129,124557,1448,23278,1,44.042030334472656,-123.08384704589844,1776809543994,14
34661130,124557,1448,23278,1,44.04182052612305,-123.08403778076172,1776809544021,14
34661131,124557,1448,23278,1,44.042057037353516,-123.08358001708984,1776809544008,14
34661132,124557,1448,23278,1,44.04176712036133,-123.08425903320312,1776809544083,14
34661133,124557,1448,23278,1,44.04197311401367,-123.08434295654297,1776809544096,14
34661134,124557,1448,23278,1,44.043277740478516,-123.08523559570312,1776809544134,14
34661135,124557,1448,23278,1,44.043212890625,-123.08504486083984,1776809544108,14
34661136,124557,1448,23278,1,44.04421615600586,-123.08557891845703,1776809544146,14
34661137,124557,1448,23278,1,44.042781829833984,-123.0859146118164,1776809544121,14
34661138,124557,1448,23278,1,44.04634475708008,-123.08895111083984,1776809544212,14
34661139,124557,1448,23278,1,44.044891357421875,-123.088134765625,1776809544188,14
34661140,124557,1448,23278,1,44.04550552368164,-123.08848571777344,1776809544200,14
34661141,124557,1448,23278,1,44.04603576660156,-123.08935546875,1776809544225,14
34661142,124557,1448,23278,1,44.04387664794922,-123.08659362792969,1776809544158,14
34661143,124557,1448,23278,1,44.0439567565918,-123.08757781982422,1776809544172,14
34661144,124557,1448,23278,1,44.046714782714844,-123.09288787841797,1776809544271,14
34661145,124557,1448,23278,1,44.04700469970703,-123.09476470947266,1776809544296,14
34661146,124557,1448,23278,1,44.04673385620117,-123.0904541015625,1776809544239,14
34661147,124557,1448,23278,1,44.04646301269531,-123.09440612792969,1776809544284,14
34661148,124557,1448,23278,1,44.04716110229492,-123.09233093261719,1776809544255,14
34661149,124557,1448,23278,1,44.05208206176758,-123.10826110839844,1776809538403,14
34661150,124557,1448,23278,1,44.046966552734375,-123.0958023071289,1776809544308,14
34661151,124557,1448,23278,1,44.04719543457031,-123.10032653808594,1776809544358,14
34661152,124557,1448,23278,1,44.046142578125,-123.0989761352539,1776809544346,14
34661153,124557,1448,23278,1,44.046775817871094,-123.09718322753906,1776809544321,14
34661154,124557,1448,23278,1,44.04701232910156,-123.09789276123047,1776809544333,14
34661155,124557,1448,23278,1,44.0468635559082,-123.10096740722656,1776809544371,14
34661156,124557,1448,23278,1,44.046607971191406,-123.10135650634766,1776809544383,14
34661157,124557,1448,23278,1,44.0465202331543,-123.10269927978516,1776809544395,14
34661158,124557,1448,23278,1,44.04655075073242,-123.10374450683594,1776809544408,14
34661159,124557,1448,23278,1,44.05684280395508,-123.10638427734375,1776809538490,14
34661160,124557,1448,23278,1,44.046783447265625,-123.10491180419922,1776809544433,14
34661161,124557,1448,23278,1,44.046634674072266,-123.10507202148438,1776809544421,14
34661162,124557,1448,23278,1,44.04664993286133,-123.10716247558594,1776809544457,14
34661163,124557,1448,23278,1,44.047096252441406,-123.10880279541016,1776809544488,14
34661164,124557,1448,23278,1,44.046424865722656,-123.1073226928711,1776809544471,14
34661165,124557,1448,23278,1,44.04658889770508,-123.1087875366211,1776809544512,14
34661166,124557,1448,23278,1,44.046104431152344,-123.10810852050781,1776809544500,14
34661167,124557,1448,23278,1,44.04698181152344,-123.10608673095703,1776809544445,14
34661168,124557,1448,23278,1,44.04642868041992,-123.10880279541016,1776809544525,14
34661169,124557,1448,23278,1,44.046539306640625,-123.10887908935547,1776809544538,14
34661170,124557,1448,23278,1,44.046661376953125,-123.10808563232422,1776809544550,14
34661171,124557,1448,23278,1,44.04673385620117,-123.10736083984375,1776809544575,14
34661172,124557,1448,23278,1,44.04719161987305,-123.10578155517578,1776809544588,14
34661173,124557,1448,23278,1,44.04636764526367,-123.10799407958984,1776809544562,14
34661174,124557,1448,23278,1,44.04683303833008,-123.1018295288086,1776809544613,14
34661175,124557,1448,23278,1,44.04668045043945,-123.10408020019531,1776809544600,14
34661176,124557,1448,23278,1,44.04656982421875,-123.09780883789062,1776809544637,14
34661177,124557,1448,23278,1,44.046470642089844,-123.10111999511719,1776809544625,14
34661178,124557,1448,23278,1,44.046504974365234,-123.09546661376953,1776809544650,14
34661179,124557,1448,23278,1,44.04634094238281,-123.09527587890625,1776809544662,14
34661180,124557,1448,23278,1,44.0459098815918,-123.09068298339844,1776809544688,14
34661181,124557,1448,23278,1,44.04523849487305,-123.08870697021484,1776809544700,14
34661182,124557,1448,23278,1,44.046119689941406,-123.0928726196289,1776809544674,14
34661183,124557,1448,23278,1,44.04579544067383,-123.08621978759766,1776809544712,14
34661184,124557,1448,23278,1,44.045536041259766,-123.08501434326172,1776809544725,14
34661185,124557,1448,23278,1,44.045387268066406,-123.08467864990234,1776809544737,14
34661186,124557,1448,23278,1,44.04512023925781,-123.08436584472656,1776809544750,14
34661187,124557,1448,23278,1,44.04469299316406,-123.08395385742188,1776809544774,14
34661188,124557,1448,23278,1,44.04533767700195,-123.08338165283203,1776809544788,14
34661189,124557,1448,23278,1,44.045494079589844,-123.08352661132812,1776809544762,14
34661190,124557,1448,23278,1,44.04551315307617,-123.08307647705078,1776809544812,14
34661191,124557,1448,23278,1,44.0454216003418,-123.08297729492188,1776809544800,14
34661192,124557,1448,23278,1,44.04529571533203,-123.08282470703125,1776809544837,14
34661193,124557,1448,23278,1,44.045047760009766,-123.08296966552734,1776809544862,14
34661194,124557,1448,23278,1,44.04487609863281,-123.08309173583984,1776809544850,14
34661195,124557,1448,23278,1,44.04493713378906,-123.08186340332031,1776809544874,14
34661196,124557,1448,23278,1,44.04490661621094,-123.08352661132812,1776809544825,14
34661197,124557,1448,23278,1,44.04570770263672,-123.08245849609375,1776809544887,14
34661198,124557,1448,23278,1,44.0455436706543,-123.08277893066406,1776809544925,14
34661199,124557,1448,23278,1,44.04597473144531,-123.08370971679688,1776809544950,14
34661200,124557,1448,23278,1,44.045440673828125,-123.08268737792969,1776809544900,14
34661201,124557,1448,23278,1,44.04568099975586,-123.08235931396484,1776809544912,14
34661202,124557,1448,23278,1,44.04636764526367,-123.08283996582031,1776809544938,14
34661203,124557,1448,23278,1,44.046478271484375,-123.08454132080078,1776809544962,14
34661204,124557,1448,23278,1,44.0471305847168,-123.08687591552734,1776809544988,14
34661205,124557,1448,23278,1,44.0467643737793,-123.08522033691406,1776809544975,14
34661206,124557,1448,23278,1,44.047916412353516,-123.08780670166016,1776809545004,14
34661207,124557,1448,23278,1,44.04848098754883,-123.0892562866211,1776809545017,14
34661208,124557,1448,23278,1,44.048439025878906,-123.09010314941406,1776809545029,14
34661209,124557,1448,23278,1,44.04880905151367,-123.09196472167969,1776809545041,14
34661210,124557,1448,23278,1,44.04914474487305,-123.0933609008789,1776809545066,14
34661211,124557,1448,23278,1,44.049400329589844,-123.09475708007812,1776809545079,14
34661212,124557,1448,23278,1,44.048988342285156,-123.09247589111328,1776809545054,14
34661213,124557,1448,23278,1,44.04935073852539,-123.0943374633789,1776809545091,14
34661214,124557,1448,23278,1,44.04975509643555,-123.09558868408203,1776809545121,14
34661215,124557,1448,23278,1,44.0494384765625,-123.09534454345703,1776809545105,14
34661216,124557,1448,23278,1,44.04936218261719,-123.09657287597656,1776809545133,14
34661217,124557,1448,23278,1,44.04947280883789,-123.09840393066406,1776809545171,14
34661218,124557,1448,23278,1,44.04938507080078,-123.0977554321289,1776809545158,14
34661219,124557,1448,23278,1,44.049583435058594,-123.09736633300781,1776809545146,14
34661220,124557,1448,23278,1,44.049468994140625,-123.0987548828125,1776809545183,14
34661221,124557,1448,23278,1,44.049476623535156,-123.09937286376953,1776809545195,14
34661222,124557,1448,23278,1,44.0495719909668,-123.09974670410156,1776809545208,14
34661223,124557,1448,23278,1,44.0494270324707,-123.09986877441406,1776809545221,14
34661224,124557,1448,23278,1,44.04942321777344,-123.100341796875,1776809545233,14
34661225,124557,1448,23278,1,44.04972839355469,-123.1008071899414,1776809545246,14
34661226,124557,1448,23278,1,44.04954528808594,-123.100341796875,1776809545258,14
34661227,124557,1448,23278,1,44.049652099609375,-123.1009750366211,1776809545271,14
34661228,124557,1448,23278,1,44.0495491027832,-123.10047912597656,1776809545309,14
34661229,124557,1448,23278,1,44.04958724975586,-123.10018157958984,1776809545325,14
34661230,124557,1448,23278,1,44.04988479614258,-123.09664916992188,1776809545355,14
34661231,124557,1448,23278,1,44.04970932006836,-123.09883117675781,1776809545339,14
34661232,124557,1448,23278,1,44.04975509643555,-123.10123443603516,1776809545284,14
34661233,124557,1448,23278,1,44.049259185791016,-123.10049438476562,1776809545296,14
34661234,124557,1448,23278,1,44.049591064453125,-123.09449768066406,1776809545371,14
34661235,124557,1448,23278,1,44.04995346069336,-123.08863067626953,1776809545421,14
34661236,124557,1448,23278,1,44.049922943115234,-123.08727264404297,1776809545433,14
34661237,124557,1448,23278,1,44.049617767333984,-123.09178924560547,1776809545383,14
34661238,124557,1448,23278,1,44.04937744140625,-123.09071350097656,1776809545408,14
34661239,124557,1448,23278,1,44.04894256591797,-123.09087371826172,1776809545395,14
34661240,124557,1448,23278,1,44.049442291259766,-123.0873794555664,1776809545445,14
34661241,124557,1448,23278,1,44.0495491027832,-123.0864486694336,1776809545458,14
34661242,124557,1448,23278,1,44.048763275146484,-123.08715057373047,1776809545483,14
34661243,124557,1448,23278,1,44.04893112182617,-123.08740234375,1776809545508,14
34661244,124557,1448,23278,1,44.04936981201172,-123.08710479736328,1776809545496,14
34661245,124557,1448,23278,1,44.048927307128906,-123.08696746826172,1776809545471,14
34661246,124557,1448,23278,1,44.04905700683594,-123.08794403076172,1776809545521,14
34661247,124557,1448,23278,1,44.04979705810547,-123.08782196044922,1776809545534,14
34661248,124557,1448,23278,1,44.04933166503906,-123.08831024169922,1776809545546,14
34661249,124557,1448,23278,1,44.04990768432617,-123.08926391601562,1776809545559,14
34661250,124557,1448,23278,1,44.05021667480469,-123.09190368652344,1776809545583,14
34661251,124557,1448,23278,1,44.04973220825195,-123.08963775634766,1776809545571,14
34661252,124557,1448,23278,1,44.049530029296875,-123.09272003173828,1776809545595,14
34661253,124557,1448,23278,1,44.05009078979492,-123.09564208984375,1776809545621,14
34661254,124557,1448,23278,1,44.05000305175781,-123.09549713134766,1776809545609,14
34661255,124557,1448,23278,1,44.05019760131836,-123.0976791381836,1776809545633,14
34661256,124557,1448,23278,1,44.0503044128418,-123.09808349609375,1776809545646,14
34661257,124557,1448,23278,1,44.05006408691406,-123.09909057617188,1776809545659,14
34661258,124557,1448,23278,1,44.049461364746094,-123.09957885742188,1776809545671,14
34661259,124557,1448,23278,1,44.05004119873047,-123.10096740722656,1776809545684,14
34661260,124557,1448,23278,1,44.049537658691406,-123.1002426147461,1776809545696,14
34661261,124557,1448,23278,1,44.049354553222656,-123.10171508789062,1776809545709,14
34661262,124557,1448,23278,1,44.04972457885742,-123.10205078125,1776809545733,14
34661263,124557,1448,23278,1,44.049964904785156,-123.10228729248047,1776809545721,14
34661264,124557,1448,23278,1,44.04945755004883,-123.10223388671875,1776809545746,14
34661265,124557,1448,23278,1,44.04928970336914,-123.10269165039062,1776809545759,14
34661266,124557,1448,23278,1,44.04854202270508,-123.10183715820312,1776809545776,14
34661267,124557,1448,23278,1,44.04794692993164,-123.10277557373047,1776809545804,14
34661268,124557,1448,23278,1,44.04720687866211,-123.10289001464844,1776809545817,14
34661269,124557,1448,23278,1,44.048675537109375,-123.10317993164062,1776809545792,14
34661270,124557,1448,23278,1,44.046791076660156,-123.10131072998047,1776809545842,14
34661271,124557,1448,23278,1,44.047000885009766,-123.10252380371094,1776809545829,14
34661272,124557,1448,23278,1,44.04563522338867,-123.09850311279297,1776809545871,14
34661273,124557,1448,23278,1,44.0451774597168,-123.09791564941406,1776809545896,14
34661274,124557,1448,23278,1,44.046119689941406,-123.10017395019531,1776809545859,14
34661275,124557,1448,23278,1,44.04579544067383,-123.09782409667969,1776809545884,14
34661276,124557,1448,23278,1,44.04580307006836,-123.0953369140625,1776809545908,14
34661277,124557,1448,23278,1,44.04557800292969,-123.09465789794922,1776809545920,14
34661278,124557,1448,23278,1,44.04574966430664,-123.09353637695312,1776809545945,14
34661279,124557,1448,23278,1,44.04533386230469,-123.09424591064453,1776809545932,14
34661280,124557,1448,23278,1,44.04612731933594,-123.09282684326172,1776809545959,14
34661281,124557,1448,23278,1,44.04630661010742,-123.09320068359375,1776809545975,14
34661282,124557,1448,23278,1,44.04596710205078,-123.09228515625,1776809545988,14
34661283,124557,1448,23278,1,44.046058654785156,-123.09223937988281,1776809546012,14
34661284,124557,1448,23278,1,44.04613494873047,-123.09249877929688,1776809546000,14
34661285,124557,1448,23278,1,44.04568099975586,-123.09272766113281,1776809546026,14
34661286,124557,1448,23278,1,44.04574966430664,-123.09156799316406,1776809546042,14
34661287,124557,1448,23278,1,44.04613494873047,-123.0923843383789,1776809546059,14
34661288,124557,1448,23278,1,44.04616165161133,-123.0929183959961,1776809546071,14
34661289,124557,1448,23278,1,44.04612350463867,-123.09400939941406,1776809546096,14
34661290,124557,1448,23278,1,44.04591369628906,-123.09575653076172,1776809546109,14
34661291,124557,1448,23278,1,44.0461311340332,-123.09315490722656,1776809546083,14
34661292,124557,1448,23278,1,44.04596710205078,-123.09762573242188,1776809546121,14
34661293,124557,1448,23278,1,44.045162200927734,-123.09957885742188,1776809546133,14
34661294,124557,1448,23278,1,44.045379638671875,-123.10575866699219,1776809546160,14
34661295,124557,1448,23278,1,44.04571533203125,-123.10282897949219,1776809546146,14
34661296,124557,1448,23278,1,44.04562759399414,-123.10721588134766,1776809546176,14
34661297,124557,1448,23278,1,44.045780181884766,-123.10838317871094,1776809546193,14
34661298,124557,1448,23278,1,44.04610061645508,-123.11044311523438,1776809546210,14
34661299,124557,1448,23278,1,44.046749114990234,-123.11100769042969,1776809546226,14
34661300,124557,1448,23278,1,44.04643249511719,-123.11150360107422,1776809546243,14
34661301,124557,1448,23278,1,44.046539306640625,-123.11219024658203,1776809546260,14
34661302,124557,1448,23278,1,44.046749114990234,-123.11229705810547,1776809546293,14
34661303,124557,1448,23278,1,44.04653549194336,-123.11219787597656,1776809546276,14
34661304,124557,1448,23278,1,44.04656219482422,-123.11295318603516,1776809546310,14
34661305,124557,1448,23278,1,44.046993255615234,-123.11216735839844,1776809546343,14
34661306,124557,1448,23278,1,44.04782485961914,-123.11189270019531,1776809546362,14
34661307,124557,1448,23278,1,44.04762268066406,-123.10853576660156,1776809546378,14
34661308,124557,1448,23278,1,44.04859924316406,-123.10633087158203,1776809546395,14
34661309,124557,1448,23278,1,44.04698181152344,-123.11172485351562,1776809546326,14
34661310,124557,1448,23278,1,44.04884338378906,-123.09721374511719,1776809546428,14
34661311,124557,1448,23278,1,44.048091888427734,-123.09026336669922,1776809546461,14
34661312,124557,1448,23278,1,44.0462532043457,-123.08349609375,1776809546511,14
34661313,124557,1448,23278,1,44.04794692993164,-123.08763885498047,1776809546478,14
34661314,124557,1448,23278,1,44.0488395690918,-123.09359741210938,1776809546445,14
34661315,124557,1448,23278,1,44.04462814331055,-123.08311462402344,1776809546561,14
34661316,124557,1448,23278,1,44.04570007324219,-123.08344268798828,1776809546528,14
34661317,124557,1448,23278,1,44.04409408569336,-123.08209991455078,1776809546578,14
34661318,124557,1448,23278,1,44.0445671081543,-123.0816421508789,1776809546595,14
34661319,124557,1448,23278,1,44.044925689697266,-123.08244323730469,1776809546545,14
34661320,124557,1448,23278,1,44.0447883605957,-123.08267974853516,1776809546629,14
34661321,124557,1448,23278,1,44.044342041015625,-123.08238220214844,1776809546612,14
34661322,124557,1448,23278,1,44.044761657714844,-123.08258056640625,1776809546645,14
34661323,124557,1448,23278,1,44.04371643066406,-123.08221435546875,1776809546715,14
34661324,124557,1448,23278,1,44.04395294189453,-123.0829849243164,1776809546697,14
34661325,124557,1448,23278,1,44.04308319091797,-123.08116912841797,1776809546729,14
34661326,124557,1448,23278,1,44.042152404785156,-123.08072662353516,1776809546746,14
34661327,124557,1448,23278,1,44.04375076293945,-123.0816650390625,1776809546678,14
34661328,124557,1448,23278,1,44.04413986206055,-123.08319854736328,1776809546661,14
34661329,124557,1448,23278,1,44.04215621948242,-123.0799560546875,1776809546763,14
34661330,124557,1448,23278,1,44.040897369384766,-123.07939147949219,1776809546796,14
34661331,124557,1448,23278,1,44.041439056396484,-123.07964324951172,1776809546780,14
34661332,124557,1448,23278,1,44.03984451293945,-123.0787582397461,1776809546844,14
34661333,124557,1448,23278,1,44.04092788696289,-123.07914733886719,1776809546812,14
34661334,124557,1448,23278,1,44.04053497314453,-123.07901763916016,1776809546827,14
34661335,124557,1448,23278,1,44.039878845214844,-123.0785903930664,1776809546860,14
34661336,124557,1448,23278,1,44.03927993774414,-123.07917785644531,1776809546877,14
