id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33918537,119207,1448,23279,1,44.219261169433594,-123.2563705444336,1762724160985,11
33918538,119207,1448,23279,1,44.217594146728516,-123.25325012207031,1762724160959,11
33918539,119207,1448,23279,1,44.219730377197266,-123.25213623046875,1762724161012,11
33918540,119207,1448,23279,1,44.219478607177734,-123.25909423828125,1762724161092,11
33918541,119207,1448,23279,1,44.22157287597656,-123.24933624267578,1762724161037,11
33918542,119207,1448,23279,1,44.21677017211914,-123.2598876953125,1762724161066,11
33918543,119207,1448,23279,1,44.218936920166016,-123.25312042236328,1762724161078,11
33918544,119207,1448,23279,1,44.2186279296875,-123.2538070678711,1762724161025,11
33918545,119207,1448,23279,1,44.21892166137695,-123.2545394897461,1762724161050,11
33918546,119207,1448,23279,1,44.21991729736328,-123.26416778564453,1762724161119,11
33918547,119207,1448,23279,1,44.216793060302734,-123.26248931884766,1762724161133,11
33918548,119207,1448,23279,1,44.21902847290039,-123.27204132080078,1762724161177,11
33918549,119207,1448,23279,1,44.22089385986328,-123.26603698730469,1762724161147,11
33918550,119207,1448,23279,1,44.21827697753906,-123.26902770996094,1762724161160,11
33918551,119207,1448,23279,1,44.21598815917969,-123.2665023803711,1762724161193,11
33918552,119207,1448,23279,1,44.22301483154297,-123.27261352539062,1762724161208,11
33918553,119207,1448,23279,1,44.21868133544922,-123.27935028076172,1762724161234,11
33918554,119207,1448,23279,1,44.218326568603516,-123.27967071533203,1762724161272,11
33918555,119207,1448,23279,1,44.2211799621582,-123.27139282226562,1762724161220,11
33918556,119207,1448,23279,1,44.220191955566406,-123.28129577636719,1762724161246,11
33918557,119207,1448,23279,1,44.2183723449707,-123.27837371826172,1762724161258,11
33918558,119207,1448,23279,1,44.216651916503906,-123.28682708740234,1762724161297,11
33918559,119207,1448,23279,1,44.22206497192383,-123.28388214111328,1762724161285,11
33918560,119207,1448,23279,1,44.216026306152344,-123.28829956054688,1762724161325,11
33918561,119207,1448,23279,1,44.21384048461914,-123.29352569580078,1762724161351,11
33918562,119207,1448,23279,1,44.214969635009766,-123.28831481933594,1762724161309,11
33918563,119207,1448,23279,1,44.21601867675781,-123.28804016113281,1762724161338,11
33918564,119207,1448,23279,1,44.2149658203125,-123.29237365722656,1762724161364,11
33918565,119207,1448,23279,1,44.21682357788086,-123.2907485961914,1762724161377,11
33918566,119207,1448,23279,1,44.213050842285156,-123.29631805419922,1762724161428,11
33918567,119207,1448,23279,1,44.21189498901367,-123.29084014892578,1762724161391,11
33918568,119207,1448,23279,1,44.21617889404297,-123.29435729980469,1762724161403,11
33918569,119207,1448,23279,1,44.21345138549805,-123.29194641113281,1762724161416,11
33918570,119207,1448,23279,1,44.21287536621094,-123.30496978759766,1762724161455,11
33918571,119207,1448,23279,1,44.212886810302734,-123.29952239990234,1762724161442,11
33918572,119207,1448,23279,1,44.21044158935547,-123.30598449707031,1762724161509,11
33918573,119207,1448,23279,1,44.211143493652344,-123.3016128540039,1762724161480,11
33918574,119207,1448,23279,1,44.21206283569336,-123.29724884033203,1762724161468,11
33918575,119207,1448,23279,1,44.21274185180664,-123.30158233642578,1762724161493,11
33918576,119207,1448,23279,1,44.20569610595703,-123.30328369140625,1762724161525,11
33918577,119207,1448,23279,1,44.2046012878418,-123.304443359375,1762724161542,11
33918578,119207,1448,23279,1,44.206199645996094,-123.31330108642578,1762724161558,11
33918579,119207,1448,23279,1,44.20893478393555,-123.30504608154297,1762724161584,11
33918580,119207,1448,23279,1,44.2041130065918,-123.31473541259766,1762724161597,11
33918581,119207,1448,23279,1,44.20745849609375,-123.30949401855469,1762724161572,11
33918582,119207,1448,23279,1,44.20579528808594,-123.3209457397461,1762724161622,11
33918583,119207,1448,23279,1,44.203128814697266,-123.31615447998047,1762724161634,11
33918584,119207,1448,23279,1,44.20177459716797,-123.31261444091797,1762724161609,11
33918585,119207,1448,23279,1,44.20149230957031,-123.31621551513672,1762724161675,11
33918586,119207,1448,23279,1,44.200462341308594,-123.31937408447266,1762724161659,11
33918587,119207,1448,23279,1,44.204471588134766,-123.3204345703125,1762724161647,11
33918588,119207,1448,23279,1,44.20143508911133,-123.31564331054688,1762724161688,11
33918589,119207,1448,23279,1,44.199588775634766,-123.31914520263672,1762724161701,11
33918590,119207,1448,23279,1,44.19789505004883,-123.31999206542969,1762724161714,11
33918591,119207,1448,23279,1,44.20098114013672,-123.32601928710938,1762724161726,11
33918592,119207,1448,23279,1,44.19965362548828,-123.31855010986328,1762724161754,11
33918593,119207,1448,23279,1,44.19599533081055,-123.32144165039062,1762724161742,11
33918594,119207,1448,23279,1,44.19282150268555,-123.32991790771484,1762724161780,11
33918595,119207,1448,23279,1,44.195796966552734,-123.32264709472656,1762724161767,11
33918596,119207,1448,23279,1,44.185829162597656,-123.32441711425781,1762724161834,11
33918597,119207,1448,23279,1,44.18747329711914,-123.32569885253906,1762724161821,11
33918598,119207,1448,23279,1,44.1915168762207,-123.3234634399414,1762724161794,11
33918599,119207,1448,23279,1,44.18988037109375,-123.32369232177734,1762724161808,11
33918600,119207,1448,23279,1,44.182456970214844,-123.3272933959961,1762724161846,11
33918601,119207,1448,23279,1,44.18470764160156,-123.32259368896484,1762724161859,11
33918602,119207,1448,23279,1,44.18147277832031,-123.32452392578125,1762724161888,11
33918603,119207,1448,23279,1,44.183799743652344,-123.32315063476562,1762724161901,11
33918604,119207,1448,23279,1,44.17372512817383,-123.32237243652344,1762724161914,11
33918605,119207,1448,23279,1,44.183135986328125,-123.32758331298828,1762724161875,11
33918606,119207,1448,23279,1,44.179569244384766,-123.3214111328125,1762724161926,11
33918607,119207,1448,23279,1,44.17861557006836,-123.32218933105469,1762724161939,11
33918608,119207,1448,23279,1,44.17448043823242,-123.32533264160156,1762724161951,11
33918609,119207,1448,23279,1,44.17534255981445,-123.3204345703125,1762724161976,11
33918610,119207,1448,23279,1,44.17512130737305,-123.32599639892578,1762724161991,11
33918611,119207,1448,23279,1,44.17497634887695,-123.3240737915039,1762724161963,11
33918612,119207,1448,23279,1,44.1722297668457,-123.3269271850586,1762724162004,11
33918613,119207,1448,23279,1,44.1722297668457,-123.32413482666016,1762724162017,11
33918614,119207,1448,23279,1,44.170684814453125,-123.32391357421875,1762724162031,11
33918615,119207,1448,23279,1,44.16457748413086,-123.32154083251953,1762724162043,11
33918616,119207,1448,23279,1,44.164161682128906,-123.32205963134766,1762724162059,11
33918617,119207,1448,23279,1,44.159854888916016,-123.31816864013672,1762724162072,11
33918618,119207,1448,23279,1,44.16120529174805,-123.31729888916016,1762724162084,11
33918619,119207,1448,23279,1,44.15686798095703,-123.3202896118164,1762724162109,11
33918620,119207,1448,23279,1,44.159278869628906,-123.32023620605469,1762724162097,11
33918621,119207,1448,23279,1,44.15296173095703,-123.32006072998047,1762724162155,11
33918622,119207,1448,23279,1,44.149566650390625,-123.31720733642578,1762724162143,11
33918623,119207,1448,23279,1,44.15290832519531,-123.32329559326172,1762724162126,11
33918624,119207,1448,23279,1,44.148712158203125,-123.31724548339844,1762724162168,11
33918625,119207,1448,23279,1,44.15117263793945,-123.310546875,1762724162181,11
33918626,119207,1448,23279,1,44.1510124206543,-123.31230926513672,1762724162194,11
33918627,119207,1448,23279,1,44.14997863769531,-123.30587768554688,1762724162226,11
33918628,119207,1448,23279,1,44.1456413269043,-123.31106567382812,1762724162239,11
33918629,119207,1448,23279,1,44.14555358886719,-123.31269836425781,1762724162209,11
33918630,119207,1448,23279,1,44.144527435302734,-123.31082153320312,1762724162251,11
33918631,119207,1448,23279,1,44.139808654785156,-123.30377197265625,1762724162264,11
33918632,119207,1448,23279,1,44.14210891723633,-123.30674743652344,1762724162277,11
33918633,119207,1448,23279,1,44.14094543457031,-123.3019027709961,1762724162317,11
33918634,119207,1448,23279,1,44.142616271972656,-123.30377197265625,1762724162291,11
33918635,119207,1448,23279,1,44.14225769042969,-123.3033676147461,1762724162303,11
33918636,119207,1448,23279,1,44.14012908935547,-123.30477142333984,1762724162329,11
33918637,119207,1448,23279,1,44.146053314208984,-123.29737091064453,1762724162343,11
33918638,119207,1448,23279,1,44.14149856567383,-123.28984832763672,1762724162360,11
33918639,119207,1448,23279,1,44.138397216796875,-123.28475189208984,1762724162410,11
33918640,119207,1448,23279,1,44.137413024902344,-123.29439544677734,1762724162377,11
33918641,119207,1448,23279,1,44.140018463134766,-123.29610443115234,1762724162394,11
33918642,119207,1448,23279,1,44.138572692871094,-123.27796173095703,1762724162461,11
33918643,119207,1448,23279,1,44.13915252685547,-123.2758560180664,1762724162509,11
33918644,119207,1448,23279,1,44.14058303833008,-123.29063415527344,1762724162443,11
33918645,119207,1448,23279,1,44.14466857910156,-123.28775024414062,1762724162427,11
33918646,119207,1448,23279,1,44.14263916015625,-123.28374481201172,1762724162478,11
33918647,119207,1448,23279,1,44.13887405395508,-123.27619171142578,1762724162492,11
33918648,119207,1448,23279,1,44.13845443725586,-123.27595520019531,1762724162564,11
33918649,119207,1448,23279,1,44.13687515258789,-123.2726821899414,1762724162551,11
33918650,119207,1448,23279,1,44.129825592041016,-123.26087188720703,1762724162627,11
33918651,119207,1448,23279,1,44.13896942138672,-123.27411651611328,1762724162538,11
33918652,119207,1448,23279,1,44.13685607910156,-123.27249908447266,1762724162577,11
33918653,119207,1448,23279,1,44.13938522338867,-123.26654815673828,1762724162525,11
33918654,119207,1448,23279,1,44.12289047241211,-123.26802825927734,1762724162693,11
33918655,119207,1448,23279,1,44.13058090209961,-123.26054382324219,1762724162667,11
33918656,119207,1448,23279,1,44.127201080322266,-123.25940704345703,1762724162654,11
33918657,119207,1448,23279,1,44.123313903808594,-123.26309967041016,1762724162712,11
33918658,119207,1448,23279,1,44.124977111816406,-123.2634506225586,1762724162679,11
33918659,119207,1448,23279,1,44.12657165527344,-123.27142333984375,1762724162642,11
33918660,119207,1448,23279,1,44.10310745239258,-123.25741577148438,1762724162809,11
33918661,119207,1448,23279,1,44.11616516113281,-123.25859832763672,1762724162743,11
33918662,119207,1448,23279,1,44.11439514160156,-123.26264953613281,1762724162760,11
33918663,119207,1448,23279,1,44.10813903808594,-123.25060272216797,1762724162793,11
33918664,119207,1448,23279,1,44.11225128173828,-123.25525665283203,1762724162776,11
33918665,119207,1448,23279,1,44.116661071777344,-123.26435089111328,1762724162728,11
33918666,119207,1448,23279,1,44.10243606567383,-123.24505615234375,1762724162825,11
33918667,119207,1448,23279,1,44.09710693359375,-123.25164794921875,1762724162888,11
33918668,119207,1448,23279,1,44.0984001159668,-123.24419403076172,1762724162842,11
33918669,119207,1448,23279,1,44.09763717651367,-123.24679565429688,1762724162875,11
33918670,119207,1448,23279,1,44.099185943603516,-123.244140625,1762724162859,11
33918671,119207,1448,23279,1,44.09396743774414,-123.24700927734375,1762724162901,11
33918672,119207,1448,23279,1,44.09039306640625,-123.25527954101562,1762724162913,11
33918673,119207,1448,23279,1,44.08852767944336,-123.25029754638672,1762724162942,11
33918674,119207,1448,23279,1,44.07890701293945,-123.24530029296875,1762724163000,11
33918675,119207,1448,23279,1,44.08401870727539,-123.25103759765625,1762724162954,11
33918676,119207,1448,23279,1,44.090721130371094,-123.24772644042969,1762724162966,11
33918677,119207,1448,23279,1,44.08966064453125,-123.24250030517578,1762724162926,11
33918678,119207,1448,23279,1,44.07096481323242,-123.24966430664062,1762724163027,11
33918679,119207,1448,23279,1,44.07191848754883,-123.2486343383789,1762724163043,11
33918680,119207,1448,23279,1,44.06417465209961,-123.24662017822266,1762724163095,11
33918681,119207,1448,23279,1,44.060909271240234,-123.24447631835938,1762724163110,11
33918682,119207,1448,23279,1,44.069698333740234,-123.25043487548828,1762724163061,11
33918683,119207,1448,23279,1,44.0661506652832,-123.25060272216797,1762724163082,11
33918684,119207,1448,23279,1,44.05699920654297,-123.24723052978516,1762724163126,11
33918685,119207,1448,23279,1,44.05870056152344,-123.24632263183594,1762724163144,11
33918686,119207,1448,23279,1,44.054603576660156,-123.2436752319336,1762724163211,11
33918687,119207,1448,23279,1,44.059410095214844,-123.23987579345703,1762724163161,11
33918688,119207,1448,23279,1,44.053489685058594,-123.25029754638672,1762724163194,11
33918689,119207,1448,23279,1,44.06034851074219,-123.24736022949219,1762724163177,11
33918690,119207,1448,23279,1,44.05194854736328,-123.23677062988281,1762724163246,11
33918691,119207,1448,23279,1,44.0538215637207,-123.24198150634766,1762724163230,11
33918692,119207,1448,23279,1,44.0518684387207,-123.2371597290039,1762724163262,11
33918693,119207,1448,23279,1,44.04873275756836,-123.23623657226562,1762724163295,11
33918694,119207,1448,23279,1,44.055519104003906,-123.23284149169922,1762724163279,11
33918695,119207,1448,23279,1,44.04932403564453,-123.23167419433594,1762724163312,11
33918696,119207,1448,23279,1,44.05146789550781,-123.23089599609375,1762724163330,11
33918697,119207,1448,23279,1,44.05023193359375,-123.22661590576172,1762724163345,11
33918698,119207,1448,23279,1,44.045223236083984,-123.23117065429688,1762724163361,11
33918699,119207,1448,23279,1,44.04403305053711,-123.2159423828125,1762724163410,11
33918700,119207,1448,23279,1,44.04677200317383,-123.22119140625,1762724163394,11
33918701,119207,1448,23279,1,44.043582916259766,-123.22362518310547,1762724163378,11
33918702,119207,1448,23279,1,44.045536041259766,-123.21227264404297,1762724163444,11
33918703,119207,1448,23279,1,44.04561996459961,-123.21700286865234,1762724163427,11
33918704,119207,1448,23279,1,44.04522705078125,-123.20935821533203,1762724163511,11
33918705,119207,1448,23279,1,44.047760009765625,-123.21258544921875,1762724163461,11
33918706,119207,1448,23279,1,44.04608154296875,-123.20806884765625,1762724163494,11
33918707,119207,1448,23279,1,44.04261779785156,-123.20740509033203,1762724163477,11
33918708,119207,1448,23279,1,44.04414749145508,-123.20877838134766,1762724163543,11
33918709,119207,1448,23279,1,44.04633712768555,-123.20769500732422,1762724163527,11
33918710,119207,1448,23279,1,44.04694366455078,-123.20394134521484,1762724163597,11
33918711,119207,1448,23279,1,44.045780181884766,-123.21028900146484,1762724163561,11
33918712,119207,1448,23279,1,44.04342269897461,-123.201416015625,1762724163613,11
33918713,119207,1448,23279,1,44.04558563232422,-123.21280670166016,1762724163578,11
33918714,119207,1448,23279,1,44.04868698120117,-123.1948471069336,1762724163646,11
33918715,119207,1448,23279,1,44.04838943481445,-123.20193481445312,1762724163629,11
33918716,119207,1448,23279,1,44.04866027832031,-123.20303344726562,1762724163679,11
33918717,119207,1448,23279,1,44.05234146118164,-123.19255065917969,1762724163712,11
33918718,119207,1448,23279,1,44.050804138183594,-123.19770812988281,1762724163663,11
33918719,119207,1448,23279,1,44.05104064941406,-123.20018768310547,1762724163696,11
33918720,119207,1448,23279,1,44.05406951904297,-123.19987487792969,1762724163745,11
33918721,119207,1448,23279,1,44.054195404052734,-123.20005798339844,1762724163728,11
33918722,119207,1448,23279,1,44.05268478393555,-123.1975326538086,1762724163762,11
33918723,119207,1448,23279,1,44.05659484863281,-123.19662475585938,1762724163813,11
33918724,119207,1448,23279,1,44.055503845214844,-123.19961547851562,1762724163796,11
33918725,119207,1448,23279,1,44.059242248535156,-123.2034683227539,1762724163778,11
33918726,119207,1448,23279,1,44.05828094482422,-123.19849395751953,1762724163840,11
33918727,119207,1448,23279,1,44.060081481933594,-123.19871520996094,1762724163853,11
33918728,119207,1448,23279,1,44.05842208862305,-123.2015151977539,1762724163826,11
33918729,119207,1448,23279,1,44.067710876464844,-123.19801330566406,1762724163895,11
33918730,119207,1448,23279,1,44.065155029296875,-123.20103454589844,1762724163880,11
33918731,119207,1448,23279,1,44.064361572265625,-123.1978759765625,1762724163866,11
33918732,119207,1448,23279,1,44.06825256347656,-123.1983642578125,1762724163912,11
33918733,119207,1448,23279,1,44.070308685302734,-123.19558715820312,1762724163946,11
33918734,119207,1448,23279,1,44.06496047973633,-123.20082092285156,1762724163928,11
33918735,119207,1448,23279,1,44.07368469238281,-123.19820404052734,1762724163978,11
33918736,119207,1448,23279,1,44.07184600830078,-123.20393371582031,1762724163963,11
33918737,119207,1448,23279,1,44.075008392333984,-123.19689178466797,1762724163994,11
33918738,119207,1448,23279,1,44.08032989501953,-123.18914031982422,1762724164045,11
33918739,119207,1448,23279,1,44.081787109375,-123.2005615234375,1762724164027,11
33918740,119207,1448,23279,1,44.076656341552734,-123.19449615478516,1762724164011,11
33918741,119207,1448,23279,1,44.08332443237305,-123.19189453125,1762724164061,11
33918742,119207,1448,23279,1,44.0883903503418,-123.1894302368164,1762724164094,11
33918743,119207,1448,23279,1,44.08599853515625,-123.19143676757812,1762724164077,11
33918744,119207,1448,23279,1,44.10121154785156,-123.18040466308594,1762724164195,11
33918745,119207,1448,23279,1,44.09675979614258,-123.186279296875,1762724164178,11
33918746,119207,1448,23279,1,44.09261703491211,-123.18413543701172,1762724164143,11
33918747,119207,1448,23279,1,44.0923957824707,-123.19005584716797,1762724164161,11
33918748,119207,1448,23279,1,44.086883544921875,-123.18997192382812,1762724164111,11
33918749,119207,1448,23279,1,44.08918762207031,-123.18451690673828,1762724164129,11
33918750,119207,1448,23279,1,44.09836196899414,-123.18426513671875,1762724164211,11
33918751,119207,1448,23279,1,44.10678482055664,-123.17660522460938,1762724164294,11
33918752,119207,1448,23279,1,44.102413177490234,-123.18333435058594,1762724164261,11
33918753,119207,1448,23279,1,44.10490036010742,-123.17353057861328,1762724164278,11
33918754,119207,1448,23279,1,44.102115631103516,-123.17823028564453,1762724164228,11
33918755,119207,1448,23279,1,44.10403823852539,-123.1812744140625,1762724164245,11
33918756,119207,1448,23279,1,44.105552673339844,-123.1710433959961,1762724164311,11
33918757,119207,1448,23279,1,44.107765197753906,-123.17283630371094,1762724164327,11
33918758,119207,1448,23279,1,44.11377716064453,-123.17251586914062,1762724164376,11
33918759,119207,1448,23279,1,44.113346099853516,-123.1678695678711,1762724164360,11
33918760,119207,1448,23279,1,44.1125602722168,-123.17130279541016,1762724164344,11
33918761,119207,1448,23279,1,44.11534118652344,-123.16851806640625,1762724164394,11
33918762,119207,1448,23279,1,44.122657775878906,-123.16755676269531,1762724164411,11
33918763,119207,1448,23279,1,44.12117385864258,-123.16686248779297,1762724164444,11
33918764,119207,1448,23279,1,44.12046813964844,-123.16173553466797,1762724164427,11
33918765,119207,1448,23279,1,44.121124267578125,-123.17137908935547,1762724164460,11
33918766,119207,1448,23279,1,44.12587356567383,-123.16320037841797,1762724164480,11
33918767,119207,1448,23279,1,44.12858200073242,-123.164306640625,1762724164496,11
33918768,119207,1448,23279,1,44.12870407104492,-123.16255187988281,1762724164513,11
33918769,119207,1448,23279,1,44.12962341308594,-123.161865234375,1762724164545,11
33918770,119207,1448,23279,1,44.131744384765625,-123.1645278930664,1762724164528,11
33918771,119207,1448,23279,1,44.13074493408203,-123.15547180175781,1762724164562,11
33918772,119207,1448,23279,1,44.13008117675781,-123.15849304199219,1762724164596,11
33918773,119207,1448,23279,1,44.135379791259766,-123.15914154052734,1762724164579,11
33918774,119207,1448,23279,1,44.13026809692383,-123.15481567382812,1762724164612,11
33918775,119207,1448,23279,1,44.132564544677734,-123.15978240966797,1762724164628,11
33918776,119207,1448,23279,1,44.13417434692383,-123.15946960449219,1762724164647,11
33918777,119207,1448,23279,1,44.130767822265625,-123.15390014648438,1762724164664,11
33918778,119207,1448,23279,1,44.135066986083984,-123.1557846069336,1762724164695,11
33918779,119207,1448,23279,1,44.13328552246094,-123.1583251953125,1762724164683,11
33918780,119207,1448,23279,1,44.135555267333984,-123.16033172607422,1762724164709,11
33918781,119207,1448,23279,1,44.132904052734375,-123.14824676513672,1762724164728,11
33918782,119207,1448,23279,1,44.13880157470703,-123.1526870727539,1762724164745,11
33918783,119207,1448,23279,1,44.12989807128906,-123.1492691040039,1762724164761,11
33918784,119207,1448,23279,1,44.13374328613281,-123.14313507080078,1762724164794,11
33918785,119207,1448,23279,1,44.134498596191406,-123.14643859863281,1762724164777,11
33918786,119207,1448,23279,1,44.135066986083984,-123.1395492553711,1762724164811,11
33918787,119207,1448,23279,1,44.13408279418945,-123.1353988647461,1762724164827,11
33918788,119207,1448,23279,1,44.137855529785156,-123.13652038574219,1762724164862,11
33918789,119207,1448,23279,1,44.13151931762695,-123.13477325439453,1762724164844,11
33918790,119207,1448,23279,1,44.13285827636719,-123.129638671875,1762724164895,11
33918791,119207,1448,23279,1,44.129188537597656,-123.13302612304688,1762724164878,11
33918792,119207,1448,23279,1,44.1354866027832,-123.12474822998047,1762724164930,11
33918793,119207,1448,23279,1,44.13095474243164,-123.1285400390625,1762724164945,11
33918794,119207,1448,23279,1,44.131553649902344,-123.124267578125,1762724164911,11
33918795,119207,1448,23279,1,44.1331901550293,-123.11846160888672,1762724164996,11
33918796,119207,1448,23279,1,44.13134002685547,-123.1183090209961,1762724164961,11
33918797,119207,1448,23279,1,44.1328239440918,-123.11803436279297,1762724164979,11
33918798,119207,1448,23279,1,44.13003158569336,-123.10997009277344,1762724165028,11
33918799,119207,1448,23279,1,44.131595611572266,-123.09986114501953,1762724165098,11
33918800,119207,1448,23279,1,44.12763214111328,-123.10357666015625,1762724165079,11
33918801,119207,1448,23279,1,44.1306037902832,-123.1127700805664,1762724165013,11
33918802,119207,1448,23279,1,44.129783630371094,-123.10851287841797,1762724165045,11
33918803,119207,1448,23279,1,44.12533187866211,-123.10769653320312,1762724165065,11
33918804,119207,1448,23279,1,44.123695373535156,-123.10079956054688,1762724165113,11
33918805,119207,1448,23279,1,44.11766052246094,-123.09252166748047,1762724165168,11
33918806,119207,1448,23279,1,44.11925506591797,-123.08486938476562,1762724165182,11
33918807,119207,1448,23279,1,44.124916076660156,-123.09557342529297,1762724165148,11
33918808,119207,1448,23279,1,44.116477966308594,-123.08079528808594,1762724165196,11
33918809,119207,1448,23279,1,44.124324798583984,-123.0955810546875,1762724165130,11
33918810,119207,1448,23279,1,44.11962890625,-123.08234405517578,1762724165228,11
33918811,119207,1448,23279,1,44.112674713134766,-123.05665588378906,1762724165295,11
33918812,119207,1448,23279,1,44.11735153198242,-123.07290649414062,1762724165245,11
33918813,119207,1448,23279,1,44.12248992919922,-123.07609558105469,1762724165212,11
33918814,119207,1448,23279,1,44.11642074584961,-123.0759048461914,1762724165262,11
33918815,119207,1448,23279,1,44.11372375488281,-123.06299591064453,1762724165279,11
33918816,119207,1448,23279,1,44.113372802734375,-123.05792236328125,1762724165312,11
33918817,119207,1448,23279,1,44.111385345458984,-123.05459594726562,1762724165346,11
33918818,119207,1448,23279,1,44.10955047607422,-123.05840301513672,1762724165328,11
33918819,119207,1448,23279,1,44.107357025146484,-123.05252838134766,1762724165379,11
33918820,119207,1448,23279,1,44.11469650268555,-123.05701446533203,1762724165395,11
33918821,119207,1448,23279,1,44.1092529296875,-123.05928039550781,1762724165361,11
33918822,119207,1448,23279,1,44.1131591796875,-123.05237579345703,1762724165411,11
33918823,119207,1448,23279,1,44.11429977416992,-123.05130767822266,1762724165428,11
33918824,119207,1448,23279,1,44.1143798828125,-123.05229949951172,1762724165445,11
33918825,119207,1448,23279,1,44.112552642822266,-123.04357147216797,1762724165495,11
33918826,119207,1448,23279,1,44.11695861816406,-123.05220794677734,1762724165479,11
33918827,119207,1448,23279,1,44.11391830444336,-123.05221557617188,1762724165462,11
33918828,119207,1448,23279,1,44.117984771728516,-123.04784393310547,1762724165528,11
33918829,119207,1448,23279,1,44.12206268310547,-123.04366302490234,1762724165578,11
33918830,119207,1448,23279,1,44.12623977661133,-123.04618835449219,1762724165561,11
33918831,119207,1448,23279,1,44.118675231933594,-123.05008697509766,1762724165512,11
33918832,119207,1448,23279,1,44.11933898925781,-123.04500579833984,1762724165545,11
33918833,119207,1448,23279,1,44.123924255371094,-123.0481948852539,1762724165595,11
33918834,119207,1448,23279,1,44.12662124633789,-123.04861450195312,1762724165612,11
33918835,119207,1448,23279,1,44.130218505859375,-123.03885650634766,1762724165678,11
33918836,119207,1448,23279,1,44.13064956665039,-123.03535461425781,1762724165645,11
33918837,119207,1448,23279,1,44.129844665527344,-123.0425033569336,1762724165663,11
33918838,119207,1448,23279,1,44.127166748046875,-123.04222106933594,1762724165628,11
33918839,119207,1448,23279,1,44.133663177490234,-123.03456115722656,1762724165694,11
33918840,119207,1448,23279,1,44.1404914855957,-123.04147338867188,1762724165712,11
33918841,119207,1448,23279,1,44.13842010498047,-123.03929138183594,1762724165728,11
33918842,119207,1448,23279,1,44.14364242553711,-123.04290771484375,1762724165794,11
33918843,119207,1448,23279,1,44.13949203491211,-123.03048706054688,1762724165744,11
33918844,119207,1448,23279,1,44.14183807373047,-123.0334243774414,1762724165761,11
33918845,119207,1448,23279,1,44.142364501953125,-123.03485870361328,1762724165778,11
33918846,119207,1448,23279,1,44.14219665527344,-123.03211212158203,1762724165813,11
33918847,119207,1448,23279,1,44.1445426940918,-123.04154205322266,1762724165829,11
33918848,119207,1448,23279,1,44.14881134033203,-123.03303527832031,1762724165862,11
33918849,119207,1448,23279,1,44.1483268737793,-123.03665924072266,1762724165845,11
33918850,119207,1448,23279,1,44.14886474609375,-123.0391845703125,1762724165879,11
33918851,119207,1448,23279,1,44.154014587402344,-123.03575134277344,1762724165896,11
33918852,119207,1448,23279,1,44.1547737121582,-123.03520965576172,1762724165912,11
33918853,119207,1448,23279,1,44.15903091430664,-123.04166412353516,1762724165928,11
33918854,119207,1448,23279,1,44.15699768066406,-123.03313446044922,1762724165979,11
33918855,119207,1448,23279,1,44.16035079956055,-123.03685760498047,1762724165962,11
33918856,119207,1448,23279,1,44.160736083984375,-123.03319549560547,1762724165944,11
33918857,119207,1448,23279,1,44.16332244873047,-123.032958984375,1762724165997,11
33918858,119207,1448,23279,1,44.16621780395508,-123.03688049316406,1762724166012,11
33918859,119207,1448,23279,1,44.16210174560547,-123.03514862060547,1762724166029,11
33918860,119207,1448,23279,1,44.168373107910156,-123.03607940673828,1762724166045,11
33918861,119207,1448,23279,1,44.16782760620117,-123.03560638427734,1762724166063,11
33918862,119207,1448,23279,1,44.17036056518555,-123.03201293945312,1762724166079,11
33918863,119207,1448,23279,1,44.172607421875,-123.03692626953125,1762724166113,11
33918864,119207,1448,23279,1,44.16749572753906,-123.04159545898438,1762724166096,11
33918865,119207,1448,23279,1,44.17536163330078,-123.03730010986328,1762724166129,11
33918866,119207,1448,23279,1,44.176605224609375,-123.04215240478516,1762724166179,11
33918867,119207,1448,23279,1,44.17741775512695,-123.0457763671875,1762724166145,11
33918868,119207,1448,23279,1,44.17356491088867,-123.03620147705078,1762724166165,11
33918869,119207,1448,23279,1,44.177101135253906,-123.04335021972656,1762724166196,11
33918870,119207,1448,23279,1,44.17587661743164,-123.04198455810547,1762724166228,11
33918871,119207,1448,23279,1,44.18084716796875,-123.04645538330078,1762724166212,11
33918872,119207,1448,23279,1,44.17926025390625,-123.04591369628906,1762724166261,11
33918873,119207,1448,23279,1,44.1825065612793,-123.04423522949219,1762724166246,11
33918874,119207,1448,23279,1,44.179264068603516,-123.0425033569336,1762724166295,11
33918875,119207,1448,23279,1,44.175994873046875,-123.04730987548828,1762724166278,11
33918876,119207,1448,23279,1,44.17903137207031,-123.05085754394531,1762724166311,11
33918877,119207,1448,23279,1,44.1838264465332,-123.0465087890625,1762724166329,11
33918878,119207,1448,23279,1,44.18455505371094,-123.05017852783203,1762724166345,11
33918879,119207,1448,23279,1,44.18395233154297,-123.05425262451172,1762724166362,11
33918880,119207,1448,23279,1,44.18476104736328,-123.0531997680664,1762724166395,11
33918881,119207,1448,23279,1,44.18449020385742,-123.05182647705078,1762724166379,11
33918882,119207,1448,23279,1,44.185646057128906,-123.05158233642578,1762724166411,11
33918883,119207,1448,23279,1,44.02102279663086,-122.97705841064453,1762724169126,11
33918884,119207,1448,23279,1,44.022438049316406,-122.98356628417969,1762724169113,11
33918885,119207,1448,23279,1,44.02643966674805,-122.97836303710938,1762724169140,11
